derivative_skew,spike_prom_mean,label
0.567102775062059,0.25162283119402434,0
1.2466304473715748,0.30173447915485924,1
2.1388100184369483,0.6399527415633202,1
0.1857165537589106,0.3231419610977173,0
2.207479036191228,0.24171612477964827,1
0.7123486318785883,0.35193069709671865,0
1.2072307618561813,0.40905552729964256,1
0.9230827267106692,0.45988138174188536,1
0.3449060157419057,0.2848448826931417,1
1.3761403132422712,0.2861572752706707,1
0.11173080344586067,0.19918740487867784,0
0.5814838025095339,0.259332526751927,0
0.21571761958870692,0.2704664669718061,0
0.8858081829033266,0.40629597369468573,1
0.19607341834533235,0.22474242287713128,0
1.351436870514895,0.22987849097098073,1
0.6839344280190848,0.42388855156799154,0
1.130467774604948,0.33074020188715725,1
0.13974165043016065,0.21157287947005696,0
0.5050166096499117,0.2554831746462229,0
0.10445353824355098,0.19202344675321834,0
0.1974704346246417,0.209351396945215,0
1.850517834896901,0.38257429970033247,1
0.7380009506256774,0.2689350441098213,1
0.40754063061980195,0.2294574850314372,0
0.11220760454004255,0.22616868325642173,0
0.4385799769465844,0.18389754971942382,0
0.270443170149016,0.17445315736712833,0
1.4118186919420455,0.5430003691713015,1
1.5108502441068654,0.5058895918630784,1
0.26646805843609844,0.2640388055281206,0
0.5476233137504317,0.2391900217810343,0
-0.34853282655555995,0.22247280848992834,0
0.8947465146412309,0.2534561523369381,0
0.9129025854213287,0.3555490482937206,1
0.7702311491751537,0.326473667472601,0
1.1640632695808086,0.32578604329716077,1
0.6666106607813491,0.2753941883359637,0
0.9336573629927162,0.3888102955914833,1
0.8214274212673163,0.3911088685194653,1
0.5070180910038496,0.3126813071615556,0
1.2491996869495505,0.28726835642009974,1
0.7915577791937546,0.3318710717287931,0
0.8009194134986106,0.27944022222207143,1
0.19913310557414693,0.345340085029602,0
0.271907026840792,0.21039657335023623,0
0.016738828537586185,0.20392237740593983,0
0.2513347389224684,0.47639859451187977,0
0.9405854311183763,0.4455084808667501,1
0.8282106258289504,0.49261663104548603,1
0.5553655803936768,0.26895236007628903,0
-0.15208874978833256,0.19288179993629456,0
1.2556117506810223,0.26918969217574956,1
1.5203051084404515,0.2924487076078852,1
0.24829938161184187,0.25828679298099716,0
0.1885955510523195,0.18071968049714057,0
0.47556347183720316,0.22930018833705362,0
0.07087762652618348,0.18481932679812113,0
0.07339234590288155,0.2577224175135295,0
-0.057781299790829646,0.22064088582992553,0
0.704570870666751,0.34606821031281443,1
0.5695676372573614,0.36336691805294585,1
0.3149795053979343,0.21851813416731988,0
0.09642560129216303,0.2038654552923667,0
1.0250739239723818,0.3792073014904472,0
1.4424225230288896,0.692824834305793,1
1.267860980231402,0.272739224229008,1
0.878084430324271,0.4510005609643076,1
0.23102875787341143,0.2134133001736232,0
-0.10815076352286483,0.20057803110072495,0
1.9021585041718947,0.3325112227131339,1
1.2099432833183272,0.43338649616096964,1
0.1335645814936447,0.14285762707392377,0
0.8896525858389761,0.318092784958501,0
0.6933698360609014,0.35034274079582906,0
0.3830801337554258,0.18945626300923965,0
1.1795416393328695,0.405647243393792,1
1.747487178175091,0.33036927385255693,1
1.8269866189762092,0.48658766046166424,1
0.3726209902023802,0.27350269491608076,0
1.6562022668351715,0.5052346813457983,1
0.9823056326235409,0.2747672528028488,0
0.7829184344902586,0.4013681823207486,0
1.4658428513894002,0.3837943378421995,1
0.6272539925100686,0.25407460638971036,0
0.5094329870917731,0.27993713787623814,0
0.30717506605181866,0.46418226993445194,0
0.13224120418355265,0.21311567074213267,0
0.14580565737246676,0.19501080314318342,0
2.71337821350678,0.2743143143192414,1
-0.035803761462300306,0.2464746536352696,0
0.16565099768406813,0.1781079156058175,0
1.4140326101258966,0.31061097076444916,1
0.9336974834948779,0.3038087396285473,1
4.018615694021612,0.2177033079392982,1
0.22530661011464845,0.29922533157544257,0
1.1238886161516757,0.21692708061962587,1
0.3958258279563125,0.24363690883882586,0
0.34265099368383817,0.28691908236472835,0
0.5471356240071454,0.28536129705607893,0
1.8253507599573982,0.5056840472854675,1
1.0223803087042713,0.5749107973774273,1
0.4741163587240833,0.1408044494115389,0
0.8298976147001136,0.3055048834193837,1
0.1694954544090181,0.206303130496632,0
1.4885364704824475,0.3085592911578715,1
0.7546204207986753,0.6402684768726086,1
0.04650937819316337,0.23204616630399552,0
1.0866550427557093,0.7576614323258402,1
0.19966700271207619,0.23559359349310396,0
1.0217034951801935,0.37290273392573003,1
0.022213184010344045,0.2891115797890557,0
0.09011889731495304,0.25895259031435336,0
1.6108323172316166,0.4020141800536829,1
0.9980759092000705,0.4825662779988664,1
0.2151079746066294,0.2821554548399789,0
0.26068501616095474,0.35056248809161944,0
1.2937443908718524,0.44019296145116965,1
-0.015971050344244384,0.18015991879834067,0
1.0914802241543227,0.4393158540129662,1
1.002087471765504,0.21633801243521952,0
-0.14082265476034533,0.3381210896372795,0
0.48012733858535334,0.3535594228151683,0
0.02827533989687973,0.28784787297248837,0
-0.038908011391348855,0.29509690847152314,0
0.4070689979647939,0.23820634755221282,1
1.0687299418601635,0.8854959333484824,1
0.352273407833386,0.2504024303876437,0
1.2596258216159666,0.45803575515747075,1
0.7062934551703326,0.3218426704406739,0
-0.09045236421545341,0.2323186298696006,0
1.0989291024579901,0.47523694685820883,1
0.8105225917080923,0.20755842066172397,1
0.15384190379771653,0.2941033571107046,0
0.8026760181855601,0.45668814392650825,1
0.08575037603375123,0.27493392025552144,0
1.1610393151434126,0.3665069914039444,1
0.7741414951127338,0.2458092451095581,1
0.5785251721387225,0.267641958323392,0
0.0807899497907649,0.23337689073462234,0
2.2970538490706085,0.4042992854729676,1
-0.08869452585713115,0.18354301929473876,0
0.813299000542074,0.28228108063340185,1
0.04442447998860508,0.18381589738334098,0
0.20583573037920835,0.21964381779393843,0
1.528002628433024,0.3733375212177634,1
1.7666763945767734,0.5080795449429546,1
0.8180140338029367,0.39486924848622734,1
0.38763452477673854,0.35702153381548424,0
1.7058700046198207,0.29021257487210356,1
1.4380075328088198,0.2446539551019668,1
0.8421337417278068,0.4826426800559549,1
0.29002843851970017,0.368024074236552,1
0.9298542277736032,0.3017734672874212,1
-0.11201284567086789,0.20936844637899688,0
1.1284571757611161,0.40901850155421676,1
1.0324426177481993,0.20203608467298395,1
0.8251040320309194,0.38932490360278355,1
0.3876935051086141,0.311518080610978,0
1.0721232352886076,0.32091603332332197,0
0.08092536287007773,0.19417864481608071,0
0.7854424124090882,0.5633257186774052,1
0.8631025937067928,0.3008490418536322,1
0.6187834153944017,0.21932333287070782,0
0.7249395420237157,0.31840621688786674,1
0.3352576645124447,0.11765217397894177,0
2.188036517605407,0.4411377224539007,1
1.607041884807307,0.26794070961146516,1
1.4239599087532562,0.5385459052939569,1
2.0998948049744928,0.22691103088505127,1
-0.013480012045146027,0.17538047150561684,0
1.4560658402577764,0.7039566602437727,1
0.519068218442921,0.3621110439300537,0
0.9564912005646565,0.5174309387270893,1
0.8778423168716463,0.3856908831426075,1
1.7933752177070377,0.2694611945086056,1
1.608049112876931,0.32827157035018456,1
0.16102938195523026,0.17474009165397056,0
0.7364121887002676,0.28526351235129616,1
0.838176933839406,0.4155342051477143,1
1.2634867497314033,0.4319924248258273,1
0.4275481684438351,0.5239213585853576,0
1.308739631337747,0.4600365839401881,1
-0.041190276591992384,0.26205238356734767,0
1.4059297552638337,0.44399270693461107,1
0.8647255832963179,0.4629216933250427,0
0.5688690439403781,0.30219662997030444,0
1.2895986498004637,0.43999183817821386,1
1.4185553112092633,0.6859294549111398,1
0.44112269009525606,0.1626503319353671,0
0.20229279602508649,0.19258239237037864,0
0.1949204633119673,0.2694675371760414,0
1.3083642661915194,0.4921339340507984,1
1.2462191181392615,0.3558184591432413,1
1.3149272614359053,0.39034533473578364,1
1.3705006145701129,0.5210428441422327,1
-0.08405939892752187,0.2590428480505943,0
0.792479195542627,0.2456583266146481,1
0.39836878796195035,0.49545914381742473,0
2.088311150878726,0.3600961647489491,1
1.3793053976533223,0.3419060411863029,1
1.1948772335118372,0.36822676658630377,1
-0.2663449255404463,0.2325394417788531,0
1.6316240608636858,0.28098983019590373,1
2.35611540892217,0.40719106471216354,1
0.9280801351087201,0.251780217885971,1
0.09320930764080586,0.24934780036701878,0
1.1217981310257608,0.4312655332333901,1
-0.02170634429098008,0.14653638673551156,0
0.8394210494257001,0.21436119522109182,1
1.729106464647433,0.765634886920452,1
0.7736531935298029,0.5609358972973294,1
1.1099383137210441,0.39257873116117536,1
1.2443707506840265,0.40882509350776663,1
-0.10213494053620582,0.22107278995024857,0
0.039937456369917176,0.1906595249970754,0
0.311491604583234,0.16833932431968482,0
0.7287391821421777,0.34190657629686244,0
0.05980299391080588,0.1658590213672535,0
1.0778121948773354,0.5005448979990822,1
-0.16646745484377168,0.16135412633419036,0
0.7602086447301366,0.260438366399871,1
1.112588639267855,0.3334865336788112,1
0.7835408641983826,0.40608291011303665,1
1.870855927838935,0.2930474374029371,1
0.9422138480984029,0.32438286172932596,0
2.271638593302182,0.45732410351435343,1
0.7257450726204474,0.2637779123442513,0
-0.20909939828958482,0.1532493032515049,0
0.7714868033280475,0.332847435772419,0
1.023585639811135,0.20240102887153621,1
0.5512259586909897,0.32182753989190765,1
0.4823424639073281,0.273159816048362,0
-0.018801040318494736,0.27311645663061807,0
0.5351186375116079,0.3375222281047276,0
1.0325141636478101,0.42218527369426956,1
0.604640406560935,0.20011821793658388,0
1.755432003058065,0.5061924652258554,1
-0.01192575645132619,0.34422695511265805,0
0.12190966131978802,0.1901980662345886,0
0.8089106976008573,0.42849536577860525,1
0.3276056802458163,0.29098770022392273,0
1.0087251212690127,0.4441613745689393,1
0.7983423129633866,0.28211288682876096,1
0.9622874719210958,0.4930468702688813,1
0.8515088604748532,0.4065002854751505,1
0.5921378024580769,0.46861195975336534,0
0.9154191984680372,0.253165441174661,1
1.3906342122506878,0.4391509388883908,1
0.5342401373574228,0.2527455057948828,0
0.3352711421219817,0.2549314800649881,0
0.8381621919057292,0.7076321543504793,1
0.7117762249522046,0.23068414575913374,0
2.52810353846363,0.7071590155363084,1
0.05514792280100784,0.2400300720158746,0
1.2566290197252628,0.29717538186482023,0
0.5439455972723196,0.29664357151303977,0
1.006064277284144,0.599902660327573,1
0.9662014523652048,0.35179390183516906,1
0.6246726323763123,0.5765590281322084,0
0.9299204983762787,0.39870650221904125,1
1.0388455557354448,0.24008489601752345,1
1.0399539189112008,0.26178100434216584,1
0.10077460890580289,0.21505500243769748,0
-0.064616514937663,0.17513204725777232,0
0.8202115773448886,0.18674951511270863,0
1.778027631909179,0.2651690050959587,1
0.2101060557001452,0.1526244412149702,0
0.06202342765822567,0.24938734932379292,0
0.7553616630801915,0.23845441792462327,0
-0.04781018683721857,0.22100464250983257,0
0.03382583988358993,0.2070324921026462,0
1.010693381483262,0.24312750034862096,0
-0.13725825525940033,0.2362607389688492,0
0.4547732484041839,0.21397489277092183,0
1.6684452073615457,0.2188939816811505,1
-0.005297445607370218,0.21592504934566772,0
0.0024668453269467393,0.1975389535362656,0
-0.1252727373470004,0.18909696340560914,0
-0.06318644556431322,0.16177541436375797,0
1.0086793828860396,0.22856325394398452,0
-0.17539590795253962,0.14437934122979643,0
0.1628080025705783,0.20085646629333498,0
0.9776620698624061,0.2799882105418614,1
1.392595871987749,0.35133109033107757,1
-0.1554937406442316,0.15228932741526013,0
0.09287679752698778,0.19635139581484676,0
1.0109332346258817,0.22672313936054705,1
1.020230529917297,0.21626968067139385,1
0.31118161452261295,0.1764776104205364,0
0.12209971399549145,0.15394477732479567,0
1.7071617230509857,0.36014588395754493,1
0.05852333141147287,0.23441175770115208,0
-0.31454022515569574,0.2073832992050383,0
0.8537715259720711,0.21619593128561973,0
1.1631094436698324,0.20478293126629243,1
1.4111301855720637,0.3132138987382253,1
2.213833584718448,0.2477661773988179,1
0.2854454827344279,0.1835184385902003,0
-0.10356643423381194,0.19511290066169967,0
-0.00017304974485237706,0.17350744009017943,0
-0.029163004320190526,0.25725748954817307,0
0.13742739764510079,0.2513444011275833,0
-0.04323732860970237,0.2390834069914288,0
0.1049134909017585,0.23916231007189367,0
0.04843423572209948,0.16235887972932114,0
-0.26956226452308396,0.16279973851309879,0
1.105326837601531,0.2830266670385996,1
0.06975501839978573,0.2824977380037308,0
-0.1497811319397583,0.1819134993478656,0
0.8892512206906941,0.2512894831159536,1
0.7703882542905383,0.16843756921589373,0
1.0589789879697562,0.254097651383456,1
1.3481677783533241,0.23336553610861302,1
2.03382804807311,0.27628501363926466,1
-0.0027596828753187748,0.24165423650007986,0
0.1917275662917344,0.22763791406476816,0
0.6693932973889257,0.21028149321272566,0
-0.11432137074443396,0.2580489701032639,0
-0.0021000784549581523,0.23420330984251844,0
0.9865849089336411,0.3837250900268555,0
0.2042108793746097,0.15400268670284384,0
1.0353765113945241,0.3129778298464689,0
0.11569917969137153,0.1528423935174942,0
0.17520904289506528,0.1628102107481523,0
-0.24632373708449218,0.18897841392561449,0
0.08819008298151988,0.20428332341344732,0
-0.239776090005279,0.2008094724486856,0
0.11032235765343887,0.19612984092612015,0
1.2679735522078892,0.3474409207275936,1
-0.0338021991118803,0.20435647403492646,0
0.040437633894783366,0.1994386232951108,0
-0.10573403947011475,0.17374562819798786,0
-0.18824323915934046,0.16571819881598154,0
0.6183911286061035,0.29756296555201206,1
0.700500405894662,0.244964615503947,0
-0.061606500365527964,0.15623250703016917,0
2.5334720624497353,0.34898551960249213,1
-0.04981803790808285,0.27213986970129467,0
1.0893114331510885,0.41107922114174933,1
0.05753383638260087,0.20724688312586614,0
1.7871415850330377,0.3872478993669633,1
0.27521105012551905,0.23510953333319684,0
0.10745924668663734,0.20499150031491328,0
1.8221288597168488,0.17285858024569117,1
-0.2540279678198161,0.1557225371108336,0
0.042920457772658065,0.17702141642570496,0
1.6995690083810577,0.20772860861486858,1
1.8186950249487517,0.3650355954964955,1
-0.004072282676273719,0.17568726335253032,0
-0.029238966604858526,0.21803126062665662,0
0.11471417900854118,0.21959282449773843,0
0.25237330287642,0.21799784633848404,0
0.7433486894379482,0.2133681574383297,0
0.21131073142575077,0.2264002650976181,0
0.3384789643541075,0.20393489661969638,0
1.8579507205180463,0.21555366294724598,1
1.538604338758237,0.1547515612660032,1
-0.06849518759751674,0.1720332757846729,0
3.0097445634785003,0.20213207848370077,1
0.12559333770416978,0.2113929290520518,0
0.004860667790620141,0.1893454222302688,0
1.004221341584172,0.41381633735221357,1
-0.09629185846530797,0.19636025115063319,0
1.7365189268990373,0.2695068935261053,1
0.4884156271078192,0.27386076484407695,0
3.0214883825560954,0.21727061263824768,1
0.21738754149274425,0.16492711822191872,1
2.2811447402698897,0.2570932691588122,1
1.1038667533294504,0.1854875871629426,1
0.07328460985117183,0.1814223584375883,0
0.9410710475167114,0.225289466040475,1
0.2523277503337891,0.16270988792986488,0
0.2311068528383369,0.20821216525258243,0
-0.0092046604129808,0.1743030173437936,0
0.4142081567119194,0.20348172664642336,0
0.8208095001419613,0.170792470824334,0
1.5323167715681112,0.28716734737157823,1
1.454166404618472,0.4202570894185234,1
1.3282836201662296,0.3034807655641011,1
0.15441289615779438,0.221282567580541,0
0.9714523806219306,0.2129924688488245,0
0.6165245708922923,0.18673712179578586,0
0.11270811471778848,0.1547949225474627,0
-0.0038024859570686517,0.17565404242939422,0
-0.08693710580951661,0.2230537408735694,0
1.111024949820083,0.3116279722406314,1
1.5687109738742713,0.37441648786718196,1
1.8519204080916993,0.28096000929673515,1
0.07104123914759046,0.1854755720496178,0
1.4703829089316833,0.2450507606778826,1
-0.07684416640930318,0.19514838817507724,0
0.28125940959309303,0.22503199804396853,0
1.057971709802041,0.2227044669290384,1
1.4717814143947858,0.1772237221399943,1
0.638233043485906,0.18814990781247617,0
0.49967711599210185,0.1738911191622416,0
0.7088154646529423,0.29191320573582363,1
-0.3125905639394475,0.23278598848142124,0
0.20045132853609215,0.16122271650367315,0
-0.20050851975879613,0.1700482877818021,0
0.9543434520585067,0.2854347775964176,1
1.177077244243802,0.27613253988124226,1
0.4451428698922046,0.304465223581363,0
0.16424398008963537,0.26989230439066886,0
-0.02621353179766106,0.14189756350083785,0
0.14343794893074654,0.17300289694000695,0
0.9403216880410417,0.20798417292535304,1
1.6350072510856228,0.3906188006911959,1
-0.15402055879233623,0.23171100219090776,0
0.5955693147988865,0.27761332094669344,0
0.027735145136162542,0.22911371171474454,0
-0.18395592678875397,0.1191859371734388,0
0.014240553824909847,0.1800161893977675,0
1.760307456776048,0.3360801366744218,1
2.1996489407729882,0.16788928687572482,1
0.14341190461442066,0.22700800369767582,0
0.06393826885952203,0.1711241572243827,0
1.6570595333610327,0.30243925955146556,1
-0.09333685172125739,0.17450986441813018,0
0.20409921708285902,0.18447017272313435,0
3.1840473789624473,0.16021079469371485,1
0.35831366677625087,0.2335468620867342,0
0.9346125940915345,0.2346313554048538,1
0.11753365601690606,0.2131722456700093,0
-0.05819040202714384,0.20160685049162966,0
1.940456067781672,0.18847873307563168,1
0.42136250879746484,0.18692214454923356,1
0.5854448715347015,0.21815227946719604,0
0.7673870737338139,0.3120798638638328,1
-0.16021691456541515,0.20011236732070517,0
-0.4772069501619096,0.20595687156499817,0
0.4128730496998051,0.1663128720389472,0
-0.08678395071901894,0.20730795989165438,0
0.2065476982828554,0.19339436973844254,0
-0.25420603952657495,0.22667687856234034,0
-0.14192986604045316,0.12131098679133823,0
-0.1330371129808229,0.19450926009346456,0
0.10279126978599973,0.2114241063594818,0
-0.06887278990453002,0.20051813000126892,0
0.30509617299746367,0.17769917473196983,0
0.6843296003627335,0.21498709706699146,0
0.07064700426866166,0.1861388218813929,0
-0.04181157150487926,0.1774520232870772,0
1.0351605944794864,0.35997004032135016,1
0.2585186923711535,0.21537764159644524,0
-0.14762545318413758,0.16189611057440442,0
0.4943555796860268,0.27072136361023474,1
2.4527642121061404,0.1940146120389303,1
-0.1353870544159522,0.10167694922004426,0
0.38311106933190425,0.21390557050704953,0
0.9760521530862369,0.23898525875475668,1
0.03739048827564621,0.19458723809268022,0
-0.09814103615521468,0.1335260874032974,0
2.0027292609260803,0.1640702125502796,1
0.4283362390415969,0.16540164270916502,0
-0.3401074153144576,0.17558589893228868,0
-0.12563240390056613,0.20227444440126421,0
0.36036199623038045,0.20754927032523682,0
0.916646026780453,0.3521466011181474,1
0.2581610587980137,0.17600093007087708,0
-0.0613301930054484,0.16719221217291697,0
0.7085623811535395,0.2338860654830932,1
-0.036683986151660165,0.2087918618146111,0
2.0551161451788933,0.2670042952469417,1
-0.07702359059325753,0.19722106712205068,0
0.11874735801911569,0.1826667408148448,0
0.07959802742727813,0.19417772620916368,0
0.7831312084396937,0.2726858316323696,0
2.116834377403459,0.23790713669480495,1
-0.0622424462404453,0.21476234072133113,0
0.21823881435763645,0.18725782381860834,0
-0.10998956500883876,0.2404570897420247,0
1.1471085196494122,0.4105216121301055,1
1.1485124136191345,0.39690723691667834,1
0.11269858898619005,0.20266465303060166,0
1.6211579768820603,0.2679980595906576,1
0.6239267858327435,0.16736346967518329,0
0.06952782836754441,0.16913337639399936,0
-0.05179806359231484,0.31469018514766256,0
0.723444299490017,0.37759866801400976,1
1.156065349339364,0.20063187531062537,1
2.0578020470398606,0.19238303620969094,1
0.08623246097667167,0.17028830448786417,0
0.03640783152715148,0.16377209691624892,0
0.6114402420276978,0.2913879924019179,1
0.0737191677703369,0.18724192533737574,0
1.5720972962800024,0.20904711946364377,1
1.1631376500884734,0.16605474985007085,1
1.087634145514835,0.25397588961264667,1
0.7088617392024833,0.16036597864968435,0
0.3802314427382874,0.2197365274796119,0
0.33012867847552807,0.2314425909519196,0
0.3918083127677286,0.1729497592700155,0
0.2989842574416485,0.20709922861408545,0
0.3473846785910501,0.1705880800882975,0
0.2639832808455567,0.21219977108207913,0
0.5097793675978824,0.2212535908145289,0
0.08382134703858918,0.24588224832401726,0
1.3662057908335252,0.3181338594805809,1
0.20094109624045875,0.3188188322952816,0
1.3342463050266218,0.15735946297645567,1
1.081420336977433,0.29534961071706584,1
0.9984101068658853,0.26644773930311205,0
1.2377934947735387,0.19547829071680708,1
3.271059317442669,0.19325161592380422,1
0.020223609166516544,0.14527118057012559,0
-0.17270987721826722,0.1735811807892539,0
0.8955757956538956,0.1911720107583438,0
0.6876694560936161,0.22710277636845905,0
0.06352232667807489,0.2199561024966993,0
1.1092949466089363,0.3038905846106039,1
-0.24565842864781381,0.2882926689611899,0
0.6275621811040409,0.2670810740441084,0
1.628670837371794,0.24779235153428972,1
0.1094067483857086,0.21923667355017226,0
1.3547230334537697,0.27121334398115005,1
0.15811558786450766,0.18880956881755107,0
0.33179192284658804,0.2345320871898106,0
-0.031578156768598355,0.17782566547393797,0
0.0399329902631653,0.17829792374058775,0
2.077326802362273,0.2976661955316861,1
-0.08630212239566411,0.25456765125959346,0
-0.11813048631383999,0.13279881230716048,0
0.15997025833576878,0.18020553769487324,0
0.06801882524068455,0.21470358810926737,0
-0.12737311697411277,0.2530103768621172,0
0.8818662085232252,0.21727730433146158,1
0.7632062865534895,0.15798129188387017,0
0.1763316259083405,0.1795328066462562,0
0.3482781313049701,0.23530055454799106,0
1.313060061379489,0.2411987086137136,1
0.40082223766580977,0.1641413673206612,0
-0.19030352243604046,0.24015954090998726,0
0.9536715626170329,0.18040110574049106,0
0.19846443484264564,0.2028571984706781,0
0.08715263657549202,0.18976047171486746,0
0.0358619063670569,0.21154921602558446,0
0.07329769804038597,0.19530269911414697,0
-0.1201522716626008,0.17313213654926843,0
0.2774291254383606,0.19605057881428647,0
0.4806879977923386,0.18153764978051184,1
-0.047803540107540864,0.14968769550323485,0
0.5468460908876747,0.21667129642823166,0
-0.3657804595428523,0.18766594388905694,0
0.23394390808538681,0.23419498980045317,0
0.40684316786068536,0.22144946839128224,0
0.03365245255160611,0.19174278221632302,0
0.03357101717000576,0.23040743454908708,0
0.051420185860003194,0.20948368178473584,0
-0.062348111251159306,0.2573093860648399,0
0.03972468319147559,0.23732082813978192,0
-0.09781545386971545,0.18518412144560564,0
0.07207853804899997,0.198867087106447,0
1.3052456340428757,0.20033717083208488,1
-0.23159738806006797,0.20654325371696838,0
0.07012134313462774,0.20336403119854807,0
-0.1540043564886687,0.20778489112854004,0
0.4966532681710006,0.15813177133861345,0
0.04758135058206755,0.23806078590844812,0
-0.04114168819598623,0.1298798402150472,0
0.266742366467833,0.206057385297922,0
0.03676740619845231,0.14973531155025258,0
0.22955050381129097,0.2057960076209826,0
-0.1596931702813977,0.20975947446293305,0
0.047713137588944826,0.20778093425239003,0
-0.1156487891137288,0.1911004982211373,0
0.042319010960541865,0.20762130600033382,0
-0.25717146012446235,0.1764247200990978,0
2.5378540853282883,0.1766469246149063,1
0.956034884007624,0.23064436713854478,1
1.2123015400802752,0.2273205775767565,1
0.10464503632570663,0.16028251720197276,0
-0.29308772837304237,0.20517432590325674,0
0.5132713469721031,0.2975987318583897,0
0.18475259790655146,0.19672318829430474,0
1.3210722266567843,0.20900262514750165,1
-0.09220444940096569,0.18251856744289402,0
-0.1275758876061566,0.17037730680571664,0
-0.21670781662070396,0.27785450518131255,0
0.03903212459730318,0.132260326021596,0
-0.10340847742972233,0.1755249199271202,0
-0.35374060113218053,0.1712000774012671,0
0.001913461480985495,0.23641523255242244,0
1.9395808262259582,0.2627442477380528,1
0.14256830332416234,0.1966809595624606,0
-0.20074776609170547,0.23728961501802712,0
-0.353568109986445,0.19221546524449398,0
0.4023063959687908,0.1730008071119135,0
-0.23048880043474992,0.22373520513860193,0
-0.07410658128597701,0.221884070860373,0
0.0622436658704711,0.1907226050601286,0
0.2707568237018741,0.20007909248615127,0
1.619509378095649,0.4646927693576524,1
0.20028552456508583,0.17202454174266146,0
0.6034183345064162,0.18243213545891546,0
2.15144955690429,0.24609263462898062,1
0.6647644023039918,0.21288798054059346,1
-0.2939530718874101,0.16925721260217524,0
1.7611256822213601,0.33997972537489496,1
-0.20385303760254156,0.2361944602085994,0
0.38025196777985154,0.26262740492820735,0
0.7743009581833719,0.3455292349415167,1
-0.062444621410766385,0.16084834104631004,0
-0.14400885211777623,0.24529811471700672,0
0.1477911554329095,0.16769507141674267,0
0.24335473175275898,0.19440408278914062,0
0.1481132548367865,0.23067258828216128,0
-0.46816970966207927,0.18920686193874905,0
-0.033987769064223204,0.21409600160338657,0
1.5522180793770293,0.2401997747165816,1
0.18441038660844736,0.17528391615036998,0
0.1473066408903546,0.21411305574270395,0
2.757229375827044,0.4513392717673861,1
0.0214599493744503,0.26852518047605245,0
0.28794177355727635,0.2128146056085825,0
0.8343220607054949,0.34976037956517325,1
0.11433482777708638,0.25347840309143066,0
0.22891894308659777,0.18721933199299703,0
0.09046058593974055,0.13718525336848364,0
-0.2727578368766097,0.1677671523981316,0
-0.13213804522605868,0.14196738079190258,0
0.0224621873921113,0.18982211385454448,0
0.48376447522660276,0.23405981910856144,1
-0.17097134988433096,0.2496948540210724,0
-0.03632461770964892,0.2552987396717072,0
2.471229388792557,0.2806725313534608,1
0.16647554492885897,0.20063564616280632,0
1.5247781358961912,0.3598015349109967,1
0.622569077033702,0.2603484570980072,0
0.8111707544253405,0.2387884001578054,1
1.4184655663115024,0.21976644379752022,1
1.6238267209304922,0.5009597394863764,1
0.16283653999706818,0.21880850958269696,0
1.2243710596146913,0.2988759714981605,1
-0.32235357083467564,0.18435256630182267,0
0.44811065446171966,0.2981257272489143,0
-0.08325195681395278,0.21583331597817912,0
-0.2259300560096019,0.13469090972627912,0
1.002543476625782,0.2600619658347099,1
1.5535987885963265,0.21723949174086252,1
0.4449728102259091,0.22032619267702103,0
1.0831642162648856,0.26225649188546574,1
0.07672609482964922,0.1696747326850891,0
0.23458811945735086,0.2726402014493942,0
2.496327077069506,0.37043020667938087,1
0.9988180995040212,0.36732067517165484,1
-0.07624318651835542,0.16840119175612925,0
2.7297920366932007,0.24048631917084415,1
0.11196276284373279,0.24324457151133835,0
1.70981147033293,0.23403942777264503,1
1.6238248260712953,0.2486543872777154,1
0.17336837287114876,0.20848722226089902,0
-0.1609694565012928,0.19906981367813914,0
1.1173316478224657,0.23879583477973937,1
1.2562151828126686,0.18949215374886988,1
0.9173088829622875,0.3867606336729867,1
0.0024438726510473178,0.23994710934467803,0
2.577297070862149,0.2760800675434224,1
0.03445781532169875,0.26129142749003886,0
0.23957203774428557,0.18877604424953462,0
0.0795259134276165,0.260078946181706,0
1.819113024989698,0.25071776519219086,1
-0.17395574418613508,0.17011931876878483,0
-0.19386171977130373,0.1831132142167343,0
0.12593842551393958,0.2899556803148846,0
-0.09358631664230356,0.2252486373927142,0
0.8093462746832031,0.25253177916302405,1
2.104023021701142,0.3870773648604368,1
0.6303654630002226,0.24496221542358398,1
0.17762230982865496,0.2500984260910436,1
0.033118238996360516,0.23321295142173765,0
-0.24082842566871793,0.19531310326174686,0
-0.16335269136820324,0.19066558633531844,0
0.18991890354531063,0.24178148865699772,0
2.2793117096159974,0.22291236690112523,1
0.012254127718017338,0.16888771260656965,0
0.4383502107954166,0.25527504892910224,0
0.1421331318557679,0.2799769317781603,0
0.3274003245130171,0.1382763854918941,0
-0.0006185925454134569,0.22271949779696576,0
0.22877896034797968,0.18210763963493143,0
-0.10149486093386315,0.17172277420759202,0
0.0016063516878233658,0.2604659781736486,0
-0.056197656303963714,0.17872832914193473,0
0.8410295038646051,0.2199043190654586,1
1.3985584983942012,0.2451263327347605,1
0.6097708768604403,0.2707624729941873,1
0.5897701630477662,0.18372163213789464,0
0.09687189435976183,0.1928834186659919,0
1.0412861462905818,0.296990868250529,1
0.6933397585464832,0.24131686483110704,1
1.338780808876774,0.20993395771299092,1
0.4491133143874754,0.2519937540545608,0
-0.11426612769902988,0.19339365669198938,0
-0.21561504157621122,0.18708517516360562,0
0.3370000271354759,0.2607494296449604,0
