spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
01_1-1_1x_625_198,1-1_1x,625,198,198,0.23242779180505335,0.7885769009590149,0.008606760419166068,0.23242779180505335,0.43560779094696045,0.18086108565330505,0.29760799554364625,0.0,1.0,6.0,0.3536066859960556
01_1-1_1x_625_233,1-1_1x,625,233,230,0.16238628730601348,0.8802918195724487,0.019897907648898445,0.16238628730601348,0.3903181552886963,0.19632825255393982,0.2870448983266194,0.0,1.0,11.0,0.9478185176849365
01_1-1_1x_625_284,1-1_1x,625,284,284,0.2696180196546871,0.9066917300224304,0.06157899077944489,0.2696180196546871,0.8122515976428986,0.3028486371040344,0.5015353171307396,0.0,1.0,5.0,1.5216906666755676
01_1-1_1x_625_382,1-1_1x,625,382,383,0.11075624141925772,0.5400717854499817,0.009505098457471226,0.11075624141925772,0.39425161480903625,0.0851995050907135,0.18730423630875254,0.0,1.0,6.0,-0.37690190970897675
01_1-1_1x_625_439,1-1_1x,625,439,434,0.11752756808986027,0.5441432595252991,0.016492449985738424,0.11752756808986027,0.5923940241336823,0.13349898159503937,0.3250964125639459,0.0,1.0,8.0,-0.16018357872962952
01_1-1_1x_625_515,1-1_1x,625,515,510,0.2050659803663769,0.6221122741699219,0.019851111060630835,0.2050659803663769,0.37491124868392944,0.2921086698770523,0.8851681196118497,1.0,3.0,5.0,1.9180301278829575
01_1-1_1x_625_558,1-1_1x,625,558,557,0.11436309707661259,0.545243501663208,0.002446330621730243,0.11436309707661259,0.3232475519180298,0.13048315048217773,0.314598900571443,0.0,2.0,6.0,-0.45270830392837524
01_1-1_1x_625_612,1-1_1x,625,612,608,0.2642118602049191,0.6045118570327759,0.10656311169114888,0.2642118602049191,0.642350435256958,0.20966912806034088,0.5310193468827393,4.0,2.0,4.0,2.9030983224511147
01_1-1_1x_625_642,1-1_1x,625,642,641,0.15757076673020073,0.7136663198471069,0.09662058234822425,0.15757076673020073,0.5262049436569214,0.1347040832042694,0.23266471399820937,0.0,1.0,5.0,-1.2006526291370392
01_1-1_1x_625_667,1-1_1x,625,667,662,0.09786759305033521,0.61406010389328,0.009761926119173597,0.09786759305033521,0.38871389627456665,0.12393070757389069,0.25285303943110593,0.0,2.0,5.0,-0.06654107570648193
01_1-1_1x_625_755,1-1_1x,625,755,750,0.20567118297148407,0.5565620064735413,0.029332039574738025,0.20567118297148407,0.22251248359680176,0.23098735511302948,0.7094758579876511,2.0,5.0,5.0,1.2279141694307327
01_1-1_1x_625_803,1-1_1x,625,803,798,0.32744277890349177,0.5610846281051636,0.10757851149042601,0.32744277890349177,0.29679253697395325,0.16558118164539337,0.4186592635981895,5.0,40.0,7.0,4.213974863290787
01_1-1_1x_625_854,1-1_1x,625,854,852,0.15908879206372395,0.694085955619812,0.027862796519395862,0.15908879206372395,0.4817620515823364,0.08975061774253845,0.14851128523741022,0.0,1.0,3.0,-1.1690036207437515
01_1-1_1x_628_87,1-1_1x,628,87,83,0.17652724403643738,0.6499199867248535,0.01916122175365467,0.17652724403643738,0.20883680880069733,0.316189706325531,0.9474408673591037,0.0,2.0,4.0,0.3430615961551666
01_1-1_1x_628_127,1-1_1x,628,127,126,0.2121468731341376,0.5322355628013611,0.024383983154684638,0.2121468731341376,0.33508530259132385,0.17986729741096497,0.5104526005248692,1.0,2.0,4.0,1.9519660919904709
01_1-1_1x_628_168,1-1_1x,628,168,171,0.1347756760891771,0.809113621711731,0.0032224363711412796,0.1347756760891771,0.37917932868003845,0.36731864511966705,0.8314233175603412,0.0,1.0,2.0,0.14925695955753326
01_1-1_1x_628_215,1-1_1x,628,215,210,0.3228464603207426,0.5620578527450562,0.14293544540328793,0.3228464603207426,0.18222564458847046,0.1517457813024521,0.3698301655345737,2.0,8.0,7.0,3.686534285545349
01_1-1_1x_628_288,1-1_1x,628,288,284,0.2611821904375847,0.902564525604248,0.1316014670857749,0.2611821904375847,0.9555924534797668,0.3443564474582672,0.6168962093884499,1.0,4.0,6.0,2.0113563239574432
01_1-1_1x_628_312,1-1_1x,628,312,309,0.1858359276735686,0.771165132522583,0.12773300785964747,0.1858359276735686,0.7157930433750153,0.14886224269866943,0.2392118775806929,0.0,1.0,4.0,-0.980796679854393
01_1-1_1x_628_372,1-1_1x,628,372,369,0.08730608984123735,0.4589936137199402,0.0006091919892829444,0.08730608984123735,0.3384920358657837,0.06244152784347534,0.15746110048940035,1.0,1.0,2.0,-0.41856060922145844
01_1-1_1x_628_408,1-1_1x,628,408,404,0.20768845110472045,0.5190886855125427,0.0038840356131901494,0.20768845110472045,0.366354763507843,0.17334866523742676,0.501384436489267,2.0,2.0,2.0,1.5418066680431366
01_1-1_1x_628_454,1-1_1x,628,454,450,0.22844229518466017,0.7500163912773132,0.04010131914416187,0.22844229518466017,0.7890846878290176,0.32951997220516205,0.7836451328937979,2.0,2.0,10.0,2.3762516528367996
01_1-1_1x_628_501,1-1_1x,628,501,499,0.10837546499990257,0.5816993117332458,0.0069441951048716056,0.10837546499990257,0.37191900610923767,0.09449437260627747,0.19395200051872152,0.0,2.0,4.0,-0.0991990864276886
01_1-1_1x_628_534,1-1_1x,628,534,529,0.25667413226189867,0.6072413325309753,0.00769529106410646,0.25667413226189867,0.4933135211467743,0.15176653861999512,0.3332051315438039,1.0,3.0,9.0,1.422813892364502
01_1-1_1x_628_553,1-1_1x,628,553,554,0.16801311779382752,0.698669970035553,0.09361833156532037,0.16801311779382752,0.7843628525733948,0.2193078100681305,0.45749921120814935,1.0,1.0,11.0,1.97228142619133
01_1-1_1x_628_593,1-1_1x,628,593,598,0.10953309031714917,0.7007828950881958,0.029970164346615768,0.10953309031714917,0.6321836709976196,0.14353567361831665,0.2575798821207315,1.0,1.0,5.0,-2.140613943338394
01_1-1_1x_628_683,1-1_1x,628,683,678,0.13339949841898258,0.6003249287605286,0.0043690967396795245,0.13339949841898258,0.6197506189346313,0.26004596054553986,0.7642140268311924,2.0,2.0,6.0,0.8498807996511459
01_1-1_1x_628_699,1-1_1x,628,699,704,0.14976140611056524,0.545895516872406,0.0008807451839126487,0.14976140611056524,0.288398802280426,0.19761128723621368,0.5673851137119609,1.0,4.0,5.0,1.1368037909269333
01_1-1_1x_628_733,1-1_1x,628,733,728,0.29597946046000906,0.6611347198486328,0.05220037519533287,0.29597946046000906,0.3502439856529236,0.24915821850299835,0.6047874519279025,3.0,8.0,8.0,3.211184576153755
01_1-1_1x_628_765,1-1_1x,628,765,768,0.06948179428469298,0.6899338364601135,0.03347313994798138,0.06948179428469298,0.5574869513511658,0.07123911380767822,0.11514420795811166,0.0,1.0,4.0,-2.6238993704319
01_1-1_1x_628_805,1-1_1x,628,805,808,0.13556050547289672,0.6485953330993652,0.010967083707526614,0.13556050547289672,0.5017304420471191,0.25022122263908386,0.628106134582838,0.0,1.0,6.0,0.06944575160741806
01_1-1_1x_644_105,1-1_1x,644,105,102,0.11211674893774103,0.5611003637313843,0.009581172536480257,0.11211674893774103,0.3664575219154358,0.24911253154277802,0.7984687408968624,0.0,3.0,4.0,0.48548723757267
01_1-1_1x_644_243,1-1_1x,644,243,238,0.366885503385192,0.7433222532272339,0.1337278645954718,0.366885503385192,0.4957314729690552,0.4620204269886017,1.6424366424008332,3.0,,15.0,7.252046063542366
01_1-1_1x_644_264,1-1_1x,644,264,260,0.16502982369749583,0.8720340728759766,0.002030372519809997,0.16502982369749583,0.3039292097091675,0.2055041790008545,0.3083195230840716,0.0,1.0,7.0,1.2015206813812256
01_1-1_1x_644_342,1-1_1x,644,342,338,0.10846140764972895,0.5753113031387329,0.037667075388568366,0.10846140764972895,0.3256797194480896,0.10909943282604218,0.23401255903859466,0.0,1.0,4.0,-1.1211372166872025
01_1-1_1x_644_380,1-1_1x,644,380,375,0.08486765938885311,0.5826070308685303,0.006201980833501904,0.08486765938885311,0.3505825996398926,0.24338993430137634,0.7175049157735865,0.0,2.0,3.0,0.6483561620116234
01_1-1_1x_644_425,1-1_1x,644,425,429,0.10072989364891784,0.4162633419036865,0.004021672278058129,0.10072989364891784,0.3758496940135956,0.1021665632724762,0.3252709681318724,0.0,2.0,6.0,0.22211486101150513
01_1-1_1x_644_468,1-1_1x,644,468,465,0.06650413793857213,0.32192572951316833,0.00018392250761766084,0.06650413793857213,0.4591395854949951,0.023794278502464294,0.0798113665022547,0.0,2.0,3.0,-0.8928635716438293
01_1-1_1x_644_567,1-1_1x,644,567,563,0.2655852068158381,0.5749669075012207,0.007137848282666107,0.2655852068158381,0.5421857833862305,0.24245764315128326,0.7291756024461243,3.0,27.0,11.0,3.918079875409603
01_1-1_1x_644_656,1-1_1x,644,656,652,0.1483346198636209,0.4978330433368683,0.0014775690559306737,0.1483346198636209,0.4752682149410248,0.11816330254077911,0.31122654729611854,0.0,1.0,9.0,0.23354795575141907
01_1-1_1x_644_701,1-1_1x,644,701,696,0.31282657895028604,0.6710130572319031,0.06395159757170565,0.31282657895028604,0.33653688430786133,0.22224955260753632,0.4952487230296684,2.0,11.0,9.0,3.489120900630951
01_1-1_1x_644_747,1-1_1x,644,747,743,0.1086797919947845,0.7903223037719727,0.002203840295492979,0.1086797919947845,0.5618102550506592,0.12078163027763367,0.18039476175102734,0.0,1.0,1.0,-2.3530961871147156
01_1-1_1x_644_817,1-1_1x,644,817,812,0.3070695944897724,0.9030556678771973,0.04061134287520441,0.3070695944897724,0.5322485566139221,0.4281622916460037,0.9015966805937516,2.0,44.0,13.0,4.758646130561829
01_1-1_1x_656_225,1-1_1x,656,225,221,0.07058289932363099,0.4479137063026428,0.0012206615017451537,0.07058289932363099,0.2580285668373108,0.22255271673202515,0.9875387801413937,1.0,1.0,6.0,0.5568755120038986
01_1-1_1x_656_273,1-1_1x,656,273,268,0.08374109347015393,0.4747810363769531,0.0002091778350217416,0.08374109347015393,0.29999007284641266,0.21253597736358643,0.8104479762676994,0.0,2.0,5.0,0.7852333188056946
01_1-1_1x_656_386,1-1_1x,656,386,383,0.10399769334746264,0.41429880261421204,0.01549289372141532,0.10399769334746264,0.3681276738643646,0.19040276110172272,0.8504070005681709,0.0,13.0,6.0,0.8848442062735558
01_1-1_1x_656_483,1-1_1x,656,483,482,0.07605053678811363,0.49087798595428467,0.001528222543857622,0.07605053678811363,0.29764360189437866,0.2292371541261673,0.8761520612989131,0.0,1.0,7.0,1.1797422617673874
01_1-1_1x_656_565,1-1_1x,656,565,560,0.3763932744694906,0.6625040173530579,0.6686036774570818,0.3763932744694906,0.6071946322917938,0.353966549038887,1.1472400774302642,1.0,48.0,12.0,5.194735400378704
01_1-1_1x_656_611,1-1_1x,656,611,611,0.13913195377032028,0.9388884902000427,0.015472567325027576,0.13913195377032028,0.5973507165908813,0.22805288434028625,0.3208236650785888,1.0,1.0,4.0,-0.14863696694374084
01_1-1_1x_656_665,1-1_1x,656,665,660,0.17646951994240126,0.8711073398590088,0.004346568132239466,0.17646951994240126,0.3534979224205017,0.2469075322151184,0.39555848814996847,2.0,1.0,7.0,0.5873229503631592
01_1-1_1x_656_686,1-1_1x,656,686,681,0.17134648411311665,0.843670129776001,0.013546985387904404,0.17134648411311665,0.37718600034713745,0.1968398094177246,0.30431444417864634,0.0,2.0,7.0,0.8913808465003967
01_1-1_1x_656_778,1-1_1x,656,778,781,0.16974397424354482,0.7955648303031921,0.0056926261006204504,0.16974397424354482,0.42871278524398804,0.1949079930782318,0.3244914250517956,1.0,1.0,4.0,0.7823677361011505
01_1-1_1x_656_816,1-1_1x,656,816,821,0.14661448864570423,0.78535395860672,0.006685941208605323,0.14661448864570423,0.3706664443016052,0.16313955187797546,0.26219185880904305,1.0,1.0,5.0,-1.0675639510154724
01_1-1_1x_672_233,1-1_1x,672,233,228,0.36794892704212734,0.8427797555923462,0.051914409808464984,0.36794892704212734,0.2609616667032242,0.6099293902516365,2.6194049099265095,3.0,,16.0,8.226946637034416
01_1-1_1x_672_249,1-1_1x,672,249,250,0.17112955451550232,0.7704703211784363,0.0004690735492118126,0.17112955451550232,0.4595561623573303,0.11050713062286377,0.16744438508735052,1.0,1.0,8.0,1.3765194714069366
01_1-1_1x_672_309,1-1_1x,672,309,304,0.33734338827708055,0.7671225666999817,0.016739572528529808,0.33734338827708055,0.13099557161331177,0.15883490443229675,0.2611180766681396,2.0,25.0,11.0,3.5992458909749985
01_1-1_1x_672_360,1-1_1x,672,360,360,0.12618349875954143,0.8133305907249451,0.005784557070714579,0.12618349875954143,0.5033903121948242,0.10255596041679382,0.14428759278075445,1.0,1.0,5.0,0.09350189566612244
01_1-1_1x_672_389,1-1_1x,672,389,384,0.13366516356222125,0.8630452156066895,0.02293044089389455,0.13366516356222125,0.24923449754714966,0.16258922219276428,0.23211911058156132,1.0,3.0,2.0,-0.3151339888572693
01_1-1_1x_672_445,1-1_1x,672,445,440,0.31392634466760183,0.9121684432029724,0.0067183420921850465,0.31392634466760183,0.16609442234039307,0.32388830184936523,0.5505681376633117,1.0,28.0,13.0,3.0905416309833527
01_1-1_1x_672_499,1-1_1x,672,499,495,0.08743938251395775,0.8110102415084839,0.008230806259719486,0.08743938251395775,0.3332952857017517,0.1173299252986908,0.16914120605262517,0.0,1.0,5.0,-1.141814798116684
01_1-1_1x_672_539,1-1_1x,672,539,540,0.09363445911354595,0.6393042206764221,0.006148522304158636,0.09363445911354595,0.24846160411834717,0.08844053745269775,0.1605488619891086,0.0,1.0,1.0,-0.3208552300930023
01_1-1_1x_672_715,1-1_1x,672,715,710,0.07075367983701551,0.40325045585632324,0.003666348342283234,0.07075367983701551,0.21164776384830475,0.11317622661590576,0.3901629831518186,1.0,1.0,6.0,-0.22148528695106506
01_1-1_1x_688_66,1-1_1x,688,66,61,0.1322889604687856,0.7488828301429749,0.005695447013733193,0.1322889604687856,0.30676284432411194,0.14701753854751587,0.244269840112882,2.0,1.0,5.0,-0.2623188942670822
01_1-1_1x_688_179,1-1_1x,688,179,174,0.30170331131960104,0.8836677074432373,0.11663186448231502,0.30170331131960104,0.642322339117527,0.5636938959360123,1.7616875996218335,3.0,22.0,8.0,4.579505331814289
01_1-1_1x_688_222,1-1_1x,688,222,217,0.15292829736418193,0.8101879358291626,0.013336998096678479,0.15292829736418193,0.4459315538406372,0.3325226604938507,0.6961415821161088,2.0,4.0,3.0,-0.1240687370300293
01_1-1_1x_688_243,1-1_1x,688,243,239,0.2713561625896911,0.6845154166221619,0.06652051188386088,0.2713561625896911,0.5154436230659485,0.24480003118515015,0.5567238247573605,0.0,9.0,10.0,2.829858720302582
01_1-1_1x_688_308,1-1_1x,688,308,306,0.2458212603942459,0.6206235885620117,0.004633225827960247,0.2458212603942459,0.4527999460697174,0.16003093123435974,0.34744568478980004,0.0,2.0,3.0,2.294743925333023
01_1-1_1x_688_369,1-1_1x,688,369,366,0.15499150195155792,0.8574681878089905,0.0006022782376920191,0.15499150195155792,0.25131961703300476,0.39435744285583496,0.8515402571705066,1.0,1.0,4.0,1.101124882698059
01_1-1_1x_688_402,1-1_1x,688,402,398,0.08616691221619338,0.6473848223686218,0.0067088972565156465,0.08616691221619338,0.3124990463256836,0.17155830562114716,0.36054801399854447,1.0,3.0,3.0,-0.9105406403541565
01_1-1_1x_688_444,1-1_1x,688,444,440,0.23753965286096573,0.6762987375259399,0.006914524165287392,0.23753965286096573,0.5472898930311203,0.31153638660907745,0.8540804329887751,2.0,1.0,7.0,1.75180072337389
01_1-1_1x_688_482,1-1_1x,688,482,479,0.282332798394454,0.7391329407691956,0.097464234220771,0.282332798394454,0.744638055562973,0.2756805121898651,0.5948410132080603,0.0,9.0,7.0,2.5027552247047424
01_1-1_1x_688_514,1-1_1x,688,514,512,0.19836804904248317,0.8627678155899048,0.006379968114903389,0.19836804904248317,0.5059750378131866,0.27734601497650146,0.4737541627009775,0.0,3.0,5.0,0.3436052054166794
01_1-1_1x_688_559,1-1_1x,688,559,557,0.26474847644276134,0.6435871124267578,0.027899873799911545,0.26474847644276134,0.6190114617347717,0.07606050372123718,0.134021035409643,0.0,10.0,6.0,1.4060300290584564
01_1-1_1x_688_596,1-1_1x,688,596,601,0.17102611271581905,0.6526712775230408,0.009212320956757215,0.17102611271581905,0.7411642670631409,0.018214553594589233,0.028708898349768787,0.0,1.0,2.0,-1.9878151416778564
01_1-1_1x_688_640,1-1_1x,688,640,636,0.26726997084600623,0.6856589913368225,0.006739930013111384,0.26726997084600623,0.18299254775047302,0.17224544286727905,0.335490645661247,0.0,1.0,5.0,1.1804927289485931
01_1-1_1x_688_664,1-1_1x,688,664,659,0.14621397075621867,0.7663733959197998,0.0025983819014822446,0.14621397075621867,0.4792909026145935,0.18274489045143127,0.31311851415615216,0.0,2.0,7.0,0.20828881859779358
01_1-1_1x_688_695,1-1_1x,688,695,691,0.08325059550428657,0.7296123504638672,0.00417212452635006,0.08325059550428657,0.6114479601383209,0.1840583086013794,0.337378691161403,0.0,2.0,5.0,-1.1875965893268585
01_1-1_1x_688_736,1-1_1x,688,736,735,0.30292207528477844,0.6337282061576843,0.02042224421385577,0.30292207528477844,0.5238679945468903,0.2332693338394165,0.5825050959391003,1.0,18.0,5.0,3.425051838159561
01_1-1_1x_688_763,1-1_1x,688,763,759,0.2097672343255602,0.6916360855102539,0.01946078663147664,0.2097672343255602,0.3066151440143585,0.11339399218559265,0.19610124114905308,1.0,1.0,6.0,0.2019384503364563
01_1-1_1x_689_84,1-1_1x,689,84,81,0.27229893068942945,0.7725920081138611,0.012744824252411786,0.27229893068942945,0.3937891125679016,0.31275971233844757,0.6801603871929918,1.0,1.0,4.0,1.5096779614686966
01_1-1_1x_689_186,1-1_1x,689,186,184,0.2553243934045909,0.8171243071556091,0.13017698370337424,0.2553243934045909,0.6505666077136993,0.3901407867670059,0.9137139213521256,1.0,1.0,11.0,4.985337480902672
01_1-1_1x_689_298,1-1_1x,689,298,293,0.22458539060440708,0.8054350018501282,0.042115241452559474,0.22458539060440708,0.4940211772918701,0.3011036664247513,0.5970354115926313,1.0,11.0,4.0,2.6397963762283325
01_1-1_1x_689_355,1-1_1x,689,355,351,0.28560919225466713,0.7285106182098389,0.042156672677877614,0.28560919225466713,0.2845754027366638,0.2714487314224243,0.5938992930046663,2.0,11.0,7.0,1.833014190196991
01_1-1_1x_689_419,1-1_1x,689,419,421,0.10525702140481036,0.7015783190727234,0.02778424863248085,0.10525702140481036,0.5520784556865692,0.01821717619895935,0.026658197336696644,0.0,1.0,6.0,-1.6601068079471588
01_1-1_1x_689_508,1-1_1x,689,508,503,0.1067953077415644,0.6367330551147461,0.0039682344283835744,0.1067953077415644,0.24892552196979523,0.3099514842033386,0.9484974423094636,1.0,3.0,3.0,0.18615908920764923
01_1-1_1x_689_542,1-1_1x,689,542,538,0.1742784597056226,0.5142589211463928,0.03381068862405002,0.1742784597056226,0.6379615366458893,0.17214243113994598,0.5031690554778641,1.0,4.0,5.0,1.0847149044275284
01_1-1_1x_689_601,1-1_1x,689,601,599,0.20284810809967477,0.5878897309303284,0.01488554088703939,0.20284810809967477,0.44975340366363525,0.1687219887971878,0.40251663436352053,0.0,2.0,7.0,2.163782775402069
01_1-1_1x_689_625,1-1_1x,689,625,624,0.17459576142696298,0.6787062287330627,0.026343762761475674,0.17459576142696298,0.38355332612991333,0.19079269468784332,0.3910379224491051,2.0,1.0,6.0,1.3640648871660233
01_1-1_1x_689_660,1-1_1x,689,660,658,0.21186612580815836,0.7720698714256287,0.030664191443339543,0.21186612580815836,0.38745036721229553,0.22447305917739868,0.4099239698927306,0.0,1.0,7.0,0.789986178278923
01_1-1_1x_689_685,1-1_1x,689,685,682,0.1642319841812286,0.7013875246047974,0.03428703413356081,0.1642319841812286,0.5123129189014435,0.11532998085021973,0.19678951679618048,1.0,1.0,5.0,0.17353767156600952
01_1-1_1x_689_714,1-1_1x,689,714,715,0.07713267984102484,0.6390981674194336,0.02347955428960991,0.07713267984102484,0.25499218702316284,0.07866007089614868,0.14035461076633027,0.0,1.0,3.0,-1.6067183017730713
01_1-1_1x_689_759,1-1_1x,689,759,761,0.11224615875243155,0.5750321745872498,0.008223538905995266,0.11224615875243155,0.46991270780563354,0.1709982454776764,0.42322743996903767,0.0,1.0,5.0,0.6756724268198013
01_1-1_1x_712_65,1-1_1x,712,65,65,0.1670447535864542,0.5319761037826538,0.009437865033728381,0.1670447535864542,0.5450890585780144,0.12721559405326843,0.31429843325951484,0.0,1.0,3.0,0.3297813721001148
