spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
03_2-1_43_481,2-1,43,481,476,0.5058106677769537,0.49178287386894226,0.5,0.5058106677769537,0.2777532935142517,0.3796212784945965,3.3845923573714214,4.0,,16.0,9.178044391795993
03_2-1_43_600,2-1,43,600,598,0.3801120132433822,0.7015475630760193,0.5,0.3801120132433822,0.16306054592132568,0.2177313268184662,0.4500289789831688,0.0,,11.0,3.4294287115335464
03_2-1_44_89,2-1,44,89,84,0.37099363120924655,0.5916008353233337,0.055035347658396336,0.37099363120924655,0.18732233345508575,0.2952349781990051,0.9961841794588063,4.0,,15.0,5.305402845144272
03_2-1_44_234,2-1,44,234,229,0.442835772142919,0.5633436441421509,0.29638192410096953,0.442835772142919,0.10225602984428406,0.27242422103881836,0.936425000891244,6.0,,14.0,7.786061137914658
03_2-1_44_325,2-1,44,325,323,0.15614230717951377,0.684162974357605,0.0009234341835773331,0.15614230717951377,0.13170528411865234,0.06582185626029968,0.10644910120620771,0.0,1.0,2.0,-0.1973094642162323
03_2-1_44_659,2-1,44,659,654,0.37547261534601223,0.42550402879714966,0.2419674232501799,0.37547261534601223,0.1730688512325287,0.2973179966211319,2.319425849868508,5.0,,8.0,6.628629380837083
03_2-1_44_691,2-1,44,691,690,0.24792793770799648,0.9246293902397156,0.008417778022436477,0.24792793770799648,0.09118318557739258,0.21628797054290771,0.30534423729659305,1.0,42.0,9.0,2.7863159775733948
03_2-1_44_841,2-1,44,841,836,0.34618733001711627,0.7378806471824646,0.029761096796181694,0.34618733001711627,0.24369573593139648,0.27817773818969727,0.6051250334682435,3.0,,15.0,4.190389096736908
03_2-1_46_136,2-1,46,136,131,0.518479081978611,0.5887286067008972,0.25452870807289824,0.518479081978611,0.10799862444400787,0.4908319003880024,5.013773382928928,6.0,,14.0,11.090026903897524
03_2-1_46_246,2-1,46,246,241,0.3692884289849231,0.6680554151535034,0.02138538947882511,0.3692884289849231,0.22217398881912231,0.17623987793922424,0.3583454864754268,3.0,,12.0,4.232581406831741
03_2-1_46_545,2-1,46,545,540,0.49118647218073824,0.4640090763568878,0.20804933162481642,0.49118647218073824,0.1485251784324646,0.34455394372344017,2.884379566851399,6.0,,13.0,9.81080193631351
03_2-1_46_728,2-1,46,728,724,0.48511816129877694,0.5109294652938843,0.1362097038199074,0.48511816129877694,0.10277846455574036,0.35154910385608673,2.2057240972771175,5.0,,12.0,8.501338049769402
03_2-1_46_856,2-1,46,856,851,0.4197808034259968,0.6529707312583923,0.04323872119653111,0.4197808034259968,0.24194690585136414,0.32857388257980347,1.0128763085037031,5.0,,14.0,6.204086020588875
03_2-1_54_139,2-1,54,139,134,0.4260351810619387,0.8021033406257629,0.037294881383079195,0.4260351810619387,0.6427709460258484,0.4469836354255676,1.2586844066385585,2.0,43.0,16.0,8.402641877532005
03_2-1_54_243,2-1,54,243,243,0.07236768527892116,0.579652726650238,0.004933138353916638,0.07236768527892116,0.35338641703128815,0.19340693950653076,0.500735402026719,1.0,2.0,6.0,-0.07879257947206497
03_2-1_54_409,2-1,54,409,407,0.4156831805375751,0.5774581432342529,0.0633844881554948,0.4156831805375751,0.3074523061513901,0.4077915996313095,2.4034885780760082,1.0,,12.0,6.655624128878117
03_2-1_54_570,2-1,54,570,565,0.37248461986810755,0.6507428288459778,0.17321740936123126,0.37248461986810755,0.576625257730484,0.38325050473213196,1.4327532799371805,5.0,,14.0,6.694365441799164
03_2-1_54_685,2-1,54,685,680,0.35943935723707426,0.7363502383232117,0.0035939490021314586,0.35943935723707426,0.2734989523887634,0.37108926475048065,1.015956512191109,3.0,,10.0,4.969962254166603
03_2-1_54_770,2-1,54,770,765,0.10281861064930749,0.6208547949790955,0.002145343148741281,0.10281861064930749,0.21315628290176392,0.24472302198410034,0.6506310807924134,0.0,3.0,3.0,0.4159526973962784
03_2-1_54_839,2-1,54,839,834,0.32823950591431383,0.6277181506156921,0.006735121722986141,0.32823950591431383,0.3219098150730133,0.29209935665130615,0.8703307499588421,0.0,38.0,12.0,4.452090263366699
03_2-1_55_214,2-1,55,214,209,0.49349624617365073,0.5355457663536072,0.1676295735649036,0.49349624617365073,0.1935708373785019,0.4150993227958679,3.4463393898125254,4.0,,14.0,8.987496264278889
03_2-1_55_431,2-1,55,431,427,0.41876602707232446,0.5412557721138,0.09114799988713822,0.41876602707232446,0.13844478130340576,0.29463137686252594,1.1946562567840855,4.0,,14.0,6.723243400454521
03_2-1_55_491,2-1,55,491,486,0.10909257969696227,1.0,0.005141552771196357,0.10909257969696227,0.44473719596862793,0.2505212426185608,0.33426063134042994,0.0,1.0,1.0,-0.7320687472820282
03_2-1_55_741,2-1,55,741,736,0.45735007506676506,0.4697169065475464,0.22190747375004907,0.45735007506676506,0.3417930528521538,0.3286138102412224,2.328891561159133,6.0,,13.0,7.830289285629988
03_2-1_55_762,2-1,55,762,765,0.21036575791906093,0.8121366500854492,0.0038980841991248455,0.21036575791906093,0.30230575799942017,0.1926809847354889,0.31104887002144715,9.0,1.0,12.0,3.7767209112644196
03_2-1_55_809,2-1,55,809,806,0.12711042202909018,0.8414306044578552,0.0010858814100762125,0.12711042202909018,0.24418872594833374,0.13230881094932556,0.1865812222392712,1.0,1.0,6.0,0.7478916943073273
03_2-1_62_52,2-1,62,52,47,0.14752528081983815,0.7723284363746643,0.007493422916076986,0.14752528081983815,0.3444768190383911,0.09777608513832092,0.14494958761779342,1.0,5.0,8.0,-0.018901735544204712
03_2-1_62_134,2-1,62,134,131,0.28634483853263093,0.6569799184799194,0.04679769699134251,0.28634483853263093,0.26047688722610474,0.24286356568336487,0.5864621477594195,2.0,,6.0,2.8798046857118607
03_2-1_62_230,2-1,62,230,226,0.2695694278253499,0.6082127094268799,0.017862627399077253,0.2695694278253499,0.3157442510128021,0.16430045664310455,0.3701192197619593,1.0,3.0,6.0,1.349150538444519
03_2-1_62_315,2-1,62,315,313,0.24336750665939424,0.5751469135284424,0.02363776499288259,0.24336750665939424,0.133253276348114,0.19678817689418793,0.5201100380151017,0.0,45.0,10.0,2.3885849118232727
03_2-1_62_424,2-1,62,424,420,0.3750527683716808,0.4986231029033661,0.1376574019108515,0.3750527683716808,0.2430219203233719,0.2577945441007614,1.0704483944201273,3.0,,13.0,4.811532720923424
03_2-1_62_513,2-1,62,513,509,0.2450613338644118,0.5327231884002686,0.010622086522460324,0.2450613338644118,0.08950689435005188,0.14495716989040375,0.3738263874886603,0.0,22.0,6.0,1.715270221233368
03_2-1_62_551,2-1,62,551,556,0.22395570336436205,0.5958473086357117,0.0024867477714034976,0.22395570336436205,0.18305090069770813,0.09075573086738586,0.17968173468339535,0.0,1.0,7.0,-0.4343533366918564
03_2-1_62_671,2-1,62,671,669,0.3498806778996353,0.4840377867221832,0.09024389973553897,0.3498806778996353,0.16788911819458008,0.21790173649787903,0.8187606914366827,3.0,,11.0,3.3108863830566406
03_2-1_62_753,2-1,62,753,749,0.1969887786177777,0.6835253238677979,0.0011995468962236384,0.1969887786177777,0.26356831192970276,0.2278524935245514,0.5000352848619832,1.0,8.0,6.0,0.546684205532074
03_2-1_64_94,2-1,64,94,91,0.4973781657007185,0.6570472717285156,0.0948850806308381,0.4973781657007185,0.3545944541692734,0.5104495584964752,3.4819749042641366,2.0,,14.0,8.598701000213623
03_2-1_64_218,2-1,64,218,215,0.328717317626868,0.6276575922966003,0.0028389678831059564,0.328717317626868,0.27016332745552063,0.28633542358875275,0.8389007507855126,1.0,,10.0,3.9936963468790054
03_2-1_64_335,2-1,64,335,330,0.4671077421855342,0.6623421311378479,0.07791336198608126,0.4671077421855342,0.4668063372373581,0.3743869364261627,1.3001569108729476,4.0,,14.0,6.35531760007143
03_2-1_64_390,2-1,64,390,385,0.08842561042000471,0.7847199440002441,0.0021358347502104876,0.08842561042000471,0.2650402784347534,0.10532540082931519,0.15502832910274988,0.0,1.0,4.0,-2.228353798389435
03_2-1_64_442,2-1,64,442,437,0.393654778988121,0.7118611931800842,0.005599373042735244,0.393654778988121,0.2913210093975067,0.29405051469802856,0.7037888925346306,4.0,,15.0,5.827053546905518
03_2-1_64_553,2-1,64,553,548,0.4208120542880781,0.7375524044036865,0.014160306951512363,0.4208120542880781,0.2958279252052307,0.32819266617298126,0.8017218976919019,3.0,,15.0,6.662308782339096
03_2-1_64_609,2-1,64,609,609,0.1140389065494466,0.760409951210022,0.0009253754878008951,0.1140389065494466,0.22358298301696777,-0.004552274942398071,-0.005950980044197663,0.0,0.0,2.0,-0.8652340173721313
03_2-1_64_683,2-1,64,683,678,0.3378140538586868,0.7095781564712524,0.002652653933749758,0.3378140538586868,0.31799811124801636,0.2704845368862152,0.6160065298644853,1.0,,16.0,3.781088024377823
03_2-1_64_803,2-1,64,803,798,0.37508652135792875,0.5608416795730591,0.01415172081888375,0.37508652135792875,0.31965896487236023,0.23038442432880402,0.6971686070518169,4.0,,14.0,5.3726682513952255
03_2-1_65_82,2-1,65,82,77,0.23993951128401939,0.8176637291908264,0.0511215940791895,0.23993951128401939,0.1736208200454712,0.22906380891799927,0.38916724421543225,2.0,3.0,5.0,1.5326508581638336
03_2-1_65_201,2-1,65,201,201,0.2822362993648617,0.6672645211219788,0.16672060146894851,0.2822362993648617,0.6175276935100555,0.19691456854343414,0.41865544466181487,0.0,1.0,10.0,1.9371800869703293
03_2-1_65_227,2-1,65,227,225,0.17152701829105788,0.8251299858093262,0.00328290166222556,0.17152701829105788,0.4867926836013794,0.16699331998825073,0.25373653932487394,0.0,1.0,3.0,0.6237417161464691
03_2-1_65_265,2-1,65,265,261,0.13151494681703974,0.8546189069747925,0.024401222950054473,0.13151494681703974,0.16635194420814514,0.21871152520179749,0.3439361320071493,0.0,2.0,2.0,-0.25031836330890656
03_2-1_65_340,2-1,65,340,337,0.17602179031800194,0.6472806334495544,0.0019128069911926052,0.17602179031800194,0.35837113857269287,0.19039975106716156,0.4167382755748659,0.0,2.0,11.0,1.6640751957893372
03_2-1_65_379,2-1,65,379,374,0.08533327403076128,0.6346490383148193,0.017361897533250282,0.08533327403076128,0.18649360537528992,0.12705537676811218,0.2503092264410023,1.0,1.0,4.0,-0.3045423924922943
03_2-1_65_558,2-1,65,558,553,0.2489555635291093,0.5527191162109375,0.019176446958369966,0.2489555635291093,0.338451087474823,0.28526777029037476,1.066615571922019,3.0,7.0,7.0,3.202144145965576
03_2-1_65_768,2-1,65,768,763,0.3357195415134716,0.5426567792892456,0.28379060020554875,0.3357195415134716,0.2896254062652588,0.2222062051296234,0.6934180277640524,2.0,,10.0,4.667512223124504
03_2-1_75_71,2-1,75,71,66,0.0787686197865116,0.37224438786506653,0.0025570738591968113,0.0787686197865116,0.29938456416130066,0.15033377707004547,0.6774519547824095,0.0,5.0,10.0,0.6782876923680305
03_2-1_75_145,2-1,75,145,140,0.43169654064644014,0.6748911738395691,0.301563300906585,0.43169654064644014,0.3969450891017914,0.4537421017885208,2.051747708368329,6.0,,15.0,7.821770280599594
03_2-1_75_286,2-1,75,286,290,0.0791212301568977,0.41748207807540894,0.0046010141200006375,0.0791212301568977,0.4460339695215225,0.07469277083873749,0.21789702672133668,0.0,1.0,2.0,-0.5822623521089554
03_2-1_75_430,2-1,75,430,427,0.41818024680819843,0.6153991222381592,0.20554671755616483,0.41818024680819843,0.18241316080093384,0.4186747297644615,2.1282298778502464,3.0,,12.0,6.66455639898777
03_2-1_75_536,2-1,75,536,531,0.09692541521738293,0.4948050081729889,0.004159712904603488,0.09692541521738293,0.1651088297367096,0.0859173983335495,0.21012472930467924,2.0,3.0,6.0,0.22172114253044128
03_2-1_75_669,2-1,75,669,664,0.3693168267232689,0.6998613476753235,0.09355828711615458,0.3693168267232689,0.30676570534706116,0.3464467227458954,0.9802840581797538,3.0,,13.0,4.980132266879082
03_2-1_75_794,2-1,75,794,794,0.07609678786738439,0.45668891072273254,0.0076626365238603895,0.07609678786738439,0.24661779403686523,0.05138644576072693,0.1267854262015013,0.0,1.0,5.0,-0.5429643988609314
03_2-1_75_830,2-1,75,830,825,0.3555224625868565,0.6584163308143616,0.07735579338010735,0.3555224625868565,0.4427647292613983,0.28770457208156586,0.7760869875426305,3.0,,13.0,4.200329601764679
03_2-1_78_80,2-1,78,80,75,0.43059030853761915,0.6299968957901001,0.22514054570234232,0.43059030853761915,0.4150361716747284,0.38547293841838837,1.5764219692895525,4.0,,14.0,6.7994683757424355
03_2-1_78_149,2-1,78,149,147,0.345109089487763,0.6195494532585144,0.02107563618727983,0.345109089487763,0.6060716211795807,0.15250904858112335,0.32654358606611184,0.0,,7.0,2.659334033727646
03_2-1_78_185,2-1,78,185,180,0.22336604485524333,0.8102416396141052,0.0101055192099372,0.22336604485524333,0.32572829723358154,0.13729143142700195,0.20401424913272367,1.0,10.0,6.0,0.8035919964313507
03_2-1_78_237,2-1,78,237,233,0.23210688949647873,0.6895561814308167,0.023381304015189727,0.23210688949647873,0.3303558826446533,0.11417901515960693,0.198442033943675,0.0,14.0,8.0,1.547967091202736
03_2-1_78_313,2-1,78,313,308,0.2494265994315756,0.6197001934051514,0.0015494395473355073,0.2494265994315756,0.5639193654060364,0.2592232972383499,0.7191120984308547,0.0,1.0,10.0,1.6166687160730362
03_2-1_78_377,2-1,78,377,372,0.28391916457379196,0.4270647466182709,0.031092440316985763,0.28391916457379196,0.17756173014640808,0.1673990562558174,0.6446714466672667,4.0,,7.0,3.1141203343868256
03_2-1_78_398,2-1,78,398,393,0.2995425646443457,0.6749892830848694,0.012088504054950464,0.2995425646443457,0.4437749981880188,0.2520011067390442,0.5957639499904461,5.0,28.0,14.0,5.981814056634903
03_2-1_78_461,2-1,78,461,456,0.2675336599619351,0.6612786054611206,0.005048985664141372,0.2675336599619351,0.2953460216522217,0.2468382865190506,0.5955942876145537,0.0,12.0,10.0,2.4275787323713303
03_2-1_78_567,2-1,78,567,563,0.3631486011227088,0.4973602890968323,0.07459705829485487,0.3631486011227088,0.1670880913734436,0.3654581606388092,2.770676750338519,3.0,,10.0,5.614517975598574
03_2-1_78_633,2-1,78,633,628,0.35629197464296425,0.5124295353889465,0.05753290838036369,0.35629197464296425,0.3662267029285431,0.22638045251369476,0.7914042241919057,4.0,,10.0,4.401122356299311
03_2-1_78_651,2-1,78,651,647,0.3051252580436884,0.9506288170814514,0.005452690867026077,0.3051252580436884,0.503185510635376,0.4576820135116577,0.9284612664028705,2.0,12.0,14.0,5.925722807645798
03_2-1_78_717,2-1,78,717,712,0.2010578840255442,0.7239763140678406,0.0015779250283393838,0.2010578840255442,0.21241405606269836,0.1783551573753357,0.3268846069982054,0.0,8.0,9.0,1.2042022794485092
03_2-1_78_761,2-1,78,761,756,0.33569955327982975,0.72523432970047,0.0723668602839621,0.33569955327982975,0.3041023015975952,0.21772313117980957,0.42900162954915805,0.0,27.0,7.0,3.0651142299175262
03_2-1_78_818,2-1,78,818,813,0.2669404753197233,0.7449434399604797,0.0060823653426967175,0.2669404753197233,0.4025050401687622,0.23417049646377563,0.45846300091908976,0.0,2.0,10.0,1.525645911693573
03_2-1_81_90,2-1,81,90,85,0.5113444327738086,0.6057952642440796,0.2774642363579482,0.5113444327738086,0.23302437365055084,0.4560181424021721,3.0446448482533106,4.0,,14.0,9.888237107545137
03_2-1_81_341,2-1,81,341,336,0.445333032869653,0.4213159680366516,0.14856692958349324,0.445333032869653,0.19615668058395386,0.3343677595257759,3.8455968817799433,4.0,,13.0,8.174157571513206
03_2-1_81_407,2-1,81,407,402,0.291929341073624,0.5934685468673706,0.003230798325067844,0.291929341073624,0.26109078526496887,0.13270367681980133,0.2880073665470656,3.0,39.0,13.0,2.673178717494011
03_2-1_81_523,2-1,81,523,518,0.4004095809904218,0.495278924703598,0.02444303536266012,0.4004095809904218,0.17262297868728638,0.23204278945922852,0.8815005175631251,3.0,,14.0,5.639282964169979
03_2-1_81_612,2-1,81,612,607,0.35842114565521727,0.6889245510101318,0.01130615499831269,0.35842114565521727,0.34384599328041077,0.3162732869386673,0.8487111608938875,0.0,,14.0,4.656396299600601
03_2-1_81_700,2-1,81,700,695,0.3804128914179826,0.704494297504425,0.0610955744134469,0.3804128914179826,0.2524544894695282,0.3034483641386032,0.756642416473045,3.0,,14.0,4.896122589707375
03_2-1_84_128,2-1,84,128,123,0.30801077304803304,0.7998835444450378,0.00440616139762311,0.30801077304803304,0.36972612142562866,0.23913994431495667,0.4264693244104454,4.0,,15.0,4.445829272270203
03_2-1_84_236,2-1,84,236,234,0.11180569782598093,0.6987382769584656,0.004057989215940738,0.11180569782598093,0.4188138246536255,0.08852458000183105,0.1450714404532977,0.0,1.0,1.0,-0.2929491400718689
03_2-1_84_441,2-1,84,441,437,0.4881536274354774,0.4411417543888092,0.3725013957847217,0.4881536274354774,0.11311955749988556,0.2920999526977539,1.9598525338766366,5.0,,13.0,8.28611310198903
03_2-1_84_498,2-1,84,498,494,0.10192075952292634,0.7777031660079956,0.005383778077778445,0.10192075952292634,0.5656158328056335,0.07694458961486816,0.10980185217412458,0.0,1.0,3.0,-1.545143961906433
03_2-1_84_545,2-1,84,545,542,0.2691714684972655,0.7111756205558777,0.0029609632348846795,0.2691714684972655,0.2710316777229309,0.1541975438594818,0.27684670243050447,2.0,,12.0,2.3424274623394012
03_2-1_84_604,2-1,84,604,609,0.1351605894612804,0.8446196913719177,0.002850163326401116,0.1351605894612804,0.3997953534126282,0.07097595930099487,0.0917424343515372,0.0,1.0,5.0,-0.5073791146278381
03_2-1_84_660,2-1,84,660,658,0.1598615529582747,0.7960596680641174,0.010683822810107005,0.1598615529582747,0.22751134634017944,0.10477706789970398,0.15156908024993537,0.0,2.0,4.0,0.38622015714645386
03_2-1_84_859,2-1,84,859,855,0.4304581223592976,0.49623605608940125,0.1733437366732376,0.4304581223592976,0.45446377992630005,0.2824498191475868,1.321178683847924,3.0,,13.0,7.519432343542576
03_2-1_88_49,2-1,88,49,44,0.3532564323419313,0.9093198180198669,0.05527043283618316,0.3532564323419313,0.2883513569831848,0.2776106894016266,0.43945967665348484,2.0,43.0,12.0,2.4883543848991394
03_2-1_88_176,2-1,88,176,173,0.2683717905768617,0.6561185717582703,0.021761278878578514,0.2683717905768617,0.3707989305257797,0.2467469424009323,0.6027455854434614,2.0,,9.0,2.4855258017778397
03_2-1_88_302,2-1,88,302,297,0.3586376970558108,0.683509349822998,0.13329753711310455,0.3586376970558108,0.27866148948669434,0.32555530965328217,0.9094891330153095,3.0,,15.0,5.497326597571373
03_2-1_88_385,2-1,88,385,381,0.2697934106997835,0.744428277015686,0.015572172846320518,0.2697934106997835,0.340054452419281,0.1720823049545288,0.3006613365947497,1.0,33.0,9.0,2.81154003739357
03_2-1_88_433,2-1,88,433,428,0.20187077132627707,0.7610123157501221,0.003895363036701283,0.20187077132627707,0.2948039770126343,0.08997294306755066,0.13407997612401124,0.0,11.0,4.0,0.8011657297611237
03_2-1_88_622,2-1,88,622,617,0.27746119274724207,0.3474990725517273,0.030869563507727238,0.27746119274724207,0.15078353881835938,0.1975732073187828,1.3178060170725523,5.0,42.0,13.0,3.259119171416387
03_2-1_88_677,2-1,88,677,675,0.34695730495081367,0.5675257444381714,0.14832751240542966,0.34695730495081367,0.2477477490901947,0.25106051564216614,0.79332733203369,3.0,,11.0,3.854391872882843
03_2-1_88_715,2-1,88,715,710,0.3157491866211806,0.8205963969230652,0.010848932643576644,0.3157491866211806,0.42114895582199097,0.19013088941574097,0.3015722306006284,0.0,22.0,8.0,2.4780930280685425
03_2-1_90_142,2-1,90,142,140,0.2635746408303936,0.7684144377708435,0.010915233809630769,0.2635746408303936,0.44519558548927307,0.16782131791114807,0.2794259746937374,1.0,3.0,10.0,1.936277985572815
